frequency,bigram/trigram,polarity,subjective
1,allnatural allgains vegan,0.0,0.0
1,allnatural allgains,0.0,0.0
1,allkindsofnature total_naturepics insects_macro,0.0,0.0
1,allkindsofnature total_naturepics,0.0,0.0
1,allkindsofnature allkindsofmagic forest_masters,0.0,0.0
1,allkindsofnature allkindsofmagic,0.0,0.0
1,allkindsofnature allkindsofflowers all_bokeh_addiction,0.0,0.0
1,allkindsofnature allkindsofflowers,0.0,0.0
1,allkindsofnature allbeauty_addiction closeup,0.0,0.0
1,allkindsofnature allbeauty_addiction,0.0,0.0
1,allkindsofmagic forest_masters forestlovers,0.0,0.0
1,allkindsofmagic forest_masters,0.0,0.0
1,allkindsofflowers all_bokeh_addiction allbeauty_addiction,0.0,0.0
1,allkindsofflowers all_bokeh_addiction,0.0,0.0
1,allgains vegan guiltfree,0.0,0.0
1,allgains vegan,0.0,0.0
1,alley keep eye,0.0,0.0
1,alley keep,0.0,0.0
1,allergyfriendly option sure,0.5,0.8888888888888888
1,allergyfriendly option,0.0,0.0
1,allergy visit tatler,0.0,0.0
1,allergy visit,0.0,0.0
1,allergy restriction consider,0.0,0.0
1,allergy restriction,0.0,0.0
1,allergy particularly respiratory,0.16666666666666666,0.3333333333333333
1,allergy particularly,0.16666666666666666,0.3333333333333333
1,allergy copd cleanair,0.0,0.0
1,allergy copd,0.0,0.0
1,allergic use use,0.0,0.0
1,allergic use,0.0,0.0
1,allen seiten mariniert,0.0,0.0
1,allen seiten,0.0,0.0
1,alle som liker,0.0,0.0
1,alle som,0.0,0.0
1,allceramics handmadepottery handmadeceramica,0.0,0.0
1,allceramics handmadepottery,0.0,0.0
1,allbymadeline plantbased educate,0.0,0.0
1,allbymadeline plantbased,0.0,0.0
1,allberries herbsandessentialoils presidentjoebiden,0.0,0.0
1,allberries herbsandessentialoils,0.0,0.0
1,allbeauty_addiction closeup prettynature,0.0,0.0
1,allbeauty_addiction closeup,0.0,0.0
1,allbeauty_addiction canon_photos ig_flowers,0.0,0.0
1,allbeauty_addiction canon_photos,0.0,0.0
1,allaboutplants iloveplants,0.0,0.0
1,all_greens__ wholesale supply,0.0,0.0
1,all_greens__ wholesale,0.0,0.0
1,all_bokeh_addiction prettynature pretty_shotz,0.0,0.0
1,all_bokeh_addiction prettynature,0.0,0.0
1,all_bokeh_addiction allbeauty_addiction canon_photos,0.0,0.0
1,all_bokeh_addiction allbeauty_addiction,0.0,0.0
1,alkalineveganplantbasedrecipes vegan veganfoodshare,0.0,0.0
1,alkalineveganplantbasedrecipes vegan,0.0,0.0
1,alive spring goal,0.1,0.4
1,alive spring,0.1,0.4
1,alive immersed moment,0.1,0.4
1,alive immersed,0.1,0.4
1,alittlebland donotrecommend,0.0,0.0
1,alike choc full,0.35,0.55
1,alike choc,0.0,0.0
1,aliceliving livelikelouise,0.0,0.0
1,alia knowledgable harnessing,0.0,0.0
1,alia knowledgable,0.0,0.0
1,alia consultant dermatologist,0.0,0.0
1,alia consultant,0.0,0.0
1,alia ahmed find,0.0,0.0
1,algo un poco,0.0,0.0
1,algo un,0.0,0.0
1,algeria tunisia complex,-0.3,0.4
1,algeria tunisia,0.0,0.0
1,alg0rithm ive decided,0.0,0.0
1,alg0rithm ive,0.0,0.0
1,alfresco sunset level3,0.0,0.0
1,alfresco sunset,0.0,0.0
1,alfresco corona competition,0.0,0.0
1,alfresco corona,0.0,0.0
1,alex salad haha,0.2,0.3
1,alex salad,0.0,0.0
1,alertlink bio read,0.0,0.0
1,alertlink bio,0.0,0.0
1,alert make effort,0.0,0.0
1,alert make,0.0,0.0
1,alert celebrate two,0.0,0.0
1,alert celebrate,0.0,0.0
1,ale priateľ sa,0.0,0.0
1,ale priateľ,0.0,0.0
1,ale light also,0.4,0.7
1,ale light,0.4,0.7
1,alcoholic first ever,0.0,0.41666666666666663
1,alcoholic first,0.0,0.41666666666666663
1,alcohol pretty boring,-0.375,1.0
1,alcohol pretty,0.25,1.0
1,alcohol chosen new,0.13636363636363635,0.45454545454545453
1,alcohol chosen,0.0,0.0
1,alcohol chefslife chinese,0.0,0.0
1,alcohol chefslife,0.0,0.0
1,alchemical effect two,0.0,0.0
1,alchemical effect,0.0,0.0
1,albeit little early,-0.04375,0.4
1,albeit little,-0.1875,0.5
1,albeit bit nervous,0.0,0.0
1,albeit bit,0.0,0.0
1,alamin na ordering,0.0,0.0
1,alamin na,0.0,0.0
1,al reparto rosticceria,0.0,0.0
1,al reparto,0.0,0.0
1,al lu mk,0.0,0.0
1,al lu,0.0,0.0
1,al gen plantbasedforhealth,0.0,0.0
1,al gen,0.0,0.0
1,al fresco malaysian,0.0,0.0
1,al fresco,0.0,0.0
1,al espíritu navideño,0.0,0.0
1,al espíritu,0.0,0.0
1,ako ich správne,0.0,0.0
1,ako ich,0.0,0.0
1,akhni khawsey charga,0.0,0.0
1,akhni khawsey,0.0,0.0
1,aka pol sambol,0.0,0.0
1,aka pol,0.0,0.0
1,aka favourite vegan,0.0,0.0
1,aka favourite,0.0,0.0
1,aka edit five,0.0,0.0
1,aka edit,0.0,0.0
1,aka chickpea water,0.0,0.0
1,aka chickpea,0.0,0.0
1,aka beefy mushroom,0.2,0.9
1,aka beefy,0.2,0.9
1,ajman get hand,0.0,0.0
1,ajman get,0.0,0.0
1,ajman delivering dubai,0.0,0.0
1,ajman delivering,0.0,0.0
1,aj win thanks,0.5,0.30000000000000004
1,aj win,0.8,0.4
1,airbnb melbs packed,0.0,0.0
1,airbnb melbs,0.0,0.0
1,airbag packing frozen,0.0,0.0
1,airbag packing,0.0,0.0
1,air sure visit,0.5,0.8888888888888888
1,air sure,0.5,0.8888888888888888
1,air school let,0.0,0.0
1,air school,0.0,0.0
1,air fryer especially,0.0,1.0
1,air fryer,0.0,0.0
1,air feel like,0.0,0.0
1,air feel,0.0,0.0
1,aioli thanks hellofreshau,0.2,0.2
1,aioli thanks,0.2,0.2
1,aioli tasty meal,0.0,0.0
1,aioli tasty,0.0,0.0
1,aioli salad side,0.0,0.0
1,aioli salad,0.0,0.0
1,aioli quite simple,0.0,0.35714285714285715
1,aioli quite,0.0,0.0
1,aioli fishfriday eatinggreeneveryday,0.0,0.0
1,aioli fishfriday,0.0,0.0
1,aint mountain pie,0.0,0.0
1,aint mountain,0.0,0.0
1,aimee42150622 youll get,0.0,0.0
1,aimee42150622 youll,0.0,0.0
1,aimed promoting gut,0.0,0.0
1,aimed promoting,0.0,0.0
1,aim treasure nourish,0.0,0.0
1,aim treasure,0.0,0.0
1,aidreen lutoniyo simplycook,0.0,0.0
1,aidreen lutoniyo,0.0,0.0
1,ahneemah ohpeas httpsyoutubeff6c1gqutjs,0.0,0.0
1,ahneemah ohpeas,0.0,0.0
1,ahmed the_psychodermatologist skin,0.0,0.0
1,ahmed the_psychodermatologist explores,0.0,0.0
1,ahmed the_psychodermatologist beauty,0.0,0.0
1,ahmed find eat,0.0,0.0
1,ahmed find,0.0,0.0
1,ahead spring definitely,0.0,0.5
1,ahead spring,0.0,0.0
1,ahead ive got,0.0,0.0
1,ahead ive,0.0,0.0
1,ahead holiday give,0.0,0.0
1,ahead holiday,0.0,0.0
1,ahead everything measured,0.0,0.0
1,ahead everything,0.0,0.0
1,ahead christmas splurge,0.0,0.0
1,ahead christmas,0.0,0.0
1,ahead 0466 636,0.0,0.0
1,ahead 0466,0.0,0.0
1,agriculture woolworth cole,0.0,0.0
1,agriculture woolworth,0.0,0.0
1,agres goustogang lockdownlunch,0.0,0.0
1,agres goustogang,0.0,0.0
1,agreed fiel totally,0.0,0.75
1,agreed fiel,0.0,0.0
1,agree dish one,0.0,0.0
1,agree dish,0.0,0.0
1,agree crazy stressful,-0.6,0.9
1,agree crazy,-0.6,0.9
1,ago since becoming,0.45,0.8500000000000001
1,ago since,0.0,0.0
1,ago seemed like,0.0,0.0
1,ago seemed,0.0,0.0
1,ago pretty cool,0.3,0.825
1,ago pretty,0.25,1.0
1,ago pregnant going,0.3333333333333333,0.5
1,ago pregnant,0.3333333333333333,0.5
1,ago one follower,0.0,0.0
1,ago one,0.0,0.0
1,ago little tradition,-0.1875,0.5
1,ago little,-0.1875,0.5
1,ago left career,0.0,0.0
1,ago left,0.0,0.0
1,ago ive finally,0.0,1.0
1,ago ive,0.0,0.0
1,ago instantly hooked,0.0,0.6666666666666666
1,ago instantly,0.0,0.6666666666666666
1,ago hot mess,0.037500000000000006,0.5125000000000001
1,ago hot,0.25,0.8500000000000001
1,ago hellofreshpics hellofreshmeals,0.0,0.0
1,ago hellofreshpics,0.0,0.0
1,ago carried making,0.0,0.0
1,ago carried,0.0,0.0
1,ago always favorite,0.5,1.0
1,ago always,0.0,0.0
1,agitated hungry soup,0.0,0.0
1,agitated hungry,0.0,0.0
1,aggiornamento menu trovi,0.0,0.0
1,aggiornamento menu,0.0,0.0
1,aged big fan,-0.05,0.25
1,aged big,-0.05,0.25
1,aged 18 uk,-0.1,0.4
1,aged 18,-0.1,0.4
1,age required available,0.4,0.4
1,age required,0.0,0.0
1,age doesnt fabulous,0.4,1.0
1,age doesnt,0.0,0.0
1,age cooking weekday,0.0,0.0
1,age cooking,0.0,0.0
1,age 18 signing,0.0,0.0
1,age 13 morethanaproducer,0.0,0.0
1,age 13,0.0,0.0
1,agave nectar please,0.0,0.0
1,agave nectar adjust,0.0,0.0
1,agave nectar added,0.0,0.0
1,agave nectar 15g,0.0,0.0
1,agamechanger plantprotein plantbasedprotein,0.0,0.0
1,agamechanger plantprotein,0.0,0.0
1,again1010 recommend trying,0.0,0.0
1,again1010 recommend,0.0,0.0
1,afterwards found used,0.0,0.0
1,afterwards found,0.0,0.0
1,afternoonteadelivery afternoontea,0.0,0.0
1,afternoon tea delivery,0.0,0.0
1,afternoon tea,0.0,0.0
1,afternoon tag photo,0.0,0.0
1,afternoon tag,0.0,0.0
1,afternoon last week,0.0,0.06666666666666667
1,afternoon last,0.0,0.06666666666666667
1,afternoon filling enough,0.0,0.5
1,afternoon filling,0.0,0.0
1,afternoon delight lunchmunch,0.0,0.0
1,afternoon delight,0.0,0.0
1,afternoon book special,0.35714285714285715,0.5714285714285714
1,afternoon book,0.0,0.0
1,afternoon boiled lentil,0.0,0.0
1,afternoon boiled,0.0,0.0
1,african peanut stew,0.0,0.0
1,african peanut curry,0.0,0.0
1,african lining fabric,0.0,0.0
1,african lining,0.0,0.0
1,african country like,0.0,0.0
1,african country,0.0,0.0
1,africa combatting malnourishment,0.0,0.0
1,africa combatting,0.0,0.0
1,aforementioned critic review,0.0,0.0
1,aforementioned critic,0.0,0.0
1,affordable try rareunusual,0.0,0.0
1,affordable try,0.0,0.0
1,affordable nourishing always,0.0,0.0
1,affordable nourishing,0.0,0.0
1,affect skin part,0.0,0.0
1,affect skin mental,-0.1,0.2
1,affect exterior advocate,0.0,0.0
1,affect exterior,0.0,0.0
1,aestheticedit aestheticanimeedit animeaesthetic,0.0,0.0
1,aestheticedit aestheticanimeedit,0.0,0.0
1,aestheticanimeedit animeaesthetic,0.0,0.0
1,aestheticanime aestheticedit aestheticanimeedit,0.0,0.0
1,aestheticanime aestheticedit,0.0,0.0
1,aesthetic video calling,0.0,0.0
1,aesthetic video,0.0,0.0
1,aesthetic softmeme softgirl,0.0,0.0
1,aesthetic softmeme,0.0,0.0
1,aesthetic sky skyphotography,0.0,0.0
1,aesthetic sky,0.0,0.0
1,aesthetic icon name,0.0,0.0
1,aesthetic icon,0.0,0.0
1,aesthetic aestheticart,0.0,0.0
1,aesthetic aestheticanime aestheticedit,0.0,0.0
1,aesthetic aestheticanime,0.0,0.0
1,aed 149 good,0.7,0.6000000000000001
1,aed 149,0.0,0.0
1,aeae variegated musaaeae,0.0,0.0
1,aeae variegated,0.0,0.0
1,advocate building strong,0.4333333333333333,0.7333333333333333
1,advocate building,0.0,0.0
1,advertising preferably neon,0.0,0.0
1,advertising preferably,0.0,0.0
1,advert pizza potato,0.0,0.0
1,advert pizza,0.0,0.0
1,adventurous like thing,0.5,0.9
1,adventurous like,0.5,0.9
1,adventurer conservationist filmmaker,0.0,0.0
1,adventurer conservationist,0.0,0.0
1,adventure pt34 balsamic,0.0,0.0
1,adventure pt34,0.0,0.0
1,adventure likely experienced,0.4,0.95
1,adventure likely,0.0,1.0
1,advantage way think,0.0,0.0
1,advantage way,0.0,0.0
1,advantage fact donnellansirishpub,0.0,0.0
1,advantage fact,0.0,0.0
1,advancement gluten free,0.4,0.8
1,advancement gluten,0.0,0.0
1,advanced notice possible,0.2,0.8
1,advanced notice,0.4,0.6
1,advance put oven,0.0,0.0
1,advance put,0.0,0.0
1,adultswithautism foodphobia foodtextures,0.0,0.0
1,adultswithautism foodphobia,0.0,0.0
1,adulting tryingtoadult yummy,0.0,0.0
1,adulting tryingtoadult,0.0,0.0
1,adulting hard enough,-0.14583333333333334,0.5208333333333333
1,adulting hard,-0.2916666666666667,0.5416666666666666
1,adult share family,0.1,0.3
1,adult share,0.1,0.3
1,adorned replica baroque,0.0,0.0
1,adorned replica,0.0,0.0
1,adopt know internal,0.0,0.0
1,adopt know,0.0,0.0
1,adobo made jackfruit,0.0,0.0
1,adobo made,0.0,0.0
1,adobo first time,0.25,0.3333333333333333
1,adobo first,0.25,0.3333333333333333
1,adobefresco adobe fresco,0.0,0.0
1,adobefresco adobe,0.0,0.0
1,adobe fresco learned,0.0,0.0
1,adobe fresco fiel,0.0,0.0
1,admit went recipe,0.0,0.0
1,admit went,0.0,0.0
1,admin lifless hobi,0.0,0.0
1,admin lifless,0.0,0.0
1,admin lifeless partner,0.0,0.0
1,admin lifeless,0.0,0.0
1,adjustment cut calorie,0.0,0.0
1,adjustment cut,0.0,0.0
1,adjusted ingredient list,0.0,0.0
1,adjusted ingredient,0.0,0.0
1,adjust liking tbsp,0.0,0.0
1,adjust liking,0.0,0.0
1,adjust accordingly method,0.0,0.0
1,adjust accordingly 12,0.0,0.0
1,adf fasting cico,0.0,0.0
1,adf fasting,0.0,0.0
1,addtobox week,0.0,0.0
1,address receive thoughtful,0.4,0.5
1,address receive,0.0,0.0
1,address book link,0.0,0.0
1,address book,0.0,0.0
1,addons included vegie,0.0,0.0
1,addons included,0.0,0.0
1,addons available come,0.4,0.4
1,addons available,0.4,0.4
1,additive contain gluten,0.0,0.0
1,additive contain,0.0,0.0
1,additional protein fibre,0.0,0.0
1,additional protein,0.0,0.0
1,additional entry winner,0.0,0.0
1,additional entry,0.0,0.0
1,additional comment tag,0.0,0.0
1,additional comment,0.0,0.0
1,addition warm roasted,0.6,0.6
1,addition warm,0.6,0.6
1,addition walnut wasnt,0.0,0.0
1,addition walnut,0.0,0.0
1,addition usual meze,-0.25,0.25
1,addition usual,-0.25,0.25
1,addition nigella seed,0.0,0.0
1,addition nigella,0.0,0.0
1,addition menu tropical,0.0,0.0
1,addition menu,0.0,0.0
1,addition leek portobello,0.0,0.0
1,addition leek,0.0,0.0
1,addition kid lunchbox,0.0,0.0
1,addition kid,0.0,0.0
1,addition indulgence carbs,0.0,0.0
1,addition indulgence,0.0,0.0
1,addition halloween party,0.0,0.0
1,addition halloween,0.0,0.0
1,addition girl catch,0.0,0.0
1,addition girl,0.0,0.0
1,addition family order,0.0,0.0
1,addition family candy,0.0,0.0
1,addition cooked brown,0.0,0.0
1,addition cooked,0.0,0.0
1,addition carrot swede,0.0,0.0
1,addition carrot,0.0,0.0
1,addition big chunk,0.0,0.1
1,addition big,0.0,0.1
1,adding water steamer,0.0,0.0
1,adding water,0.0,0.0
1,adding tofu soy,0.0,0.0
1,adding tofu,0.0,0.0
1,adding red capsicum,0.0,0.0
1,adding red,0.0,0.0
1,adding range different,0.0,0.6
1,adding range,0.0,0.0
1,adding personalised balloon,0.0,0.0
1,adding personalised,0.0,0.0
1,adding heat dish,0.0,0.0
1,adding heat,0.0,0.0
1,adding frozen blackberry,0.0,0.0
1,adding frozen,0.0,0.0
1,adding flavour texture,0.0,0.0
1,adding flavour,0.0,0.0
1,adding feta mash,0.0,0.0
1,adding feta,0.0,0.0
1,adding dry matter,-0.06666666666666665,0.6
1,adding dry,-0.06666666666666665,0.6
1,adding delivery youre,0.0,0.0
1,adding delivery,0.0,0.0
1,adding better expected,0.2,0.45
1,adding better,0.5,0.5
1,addidasthailand nikethailand shoe,0.0,0.0
1,addidasthailand nikethailand,0.0,0.0
1,addicted simplycookcom delivery,-0.4,0.6
1,addicted simplycookcom,-0.4,0.6
1,addict kid eaten,0.0,0.0
1,addict kid,0.0,0.0
1,addedsomeginger freshfood anglochinese,0.0,0.0
1,addedsomeginger freshfood,0.0,0.0
1,added vegan cheese,0.0,0.0
1,added vegan,0.0,0.0
1,added two huge,0.4000000000000001,0.9
1,added two,0.0,0.0
1,added turnip ive,0.0,0.0
1,added turnip,0.0,0.0
1,added towwwsykesfloristcoukshopx sellplants,0.0,0.0
1,added towwwsykesfloristcoukshopx,0.0,0.0
1,added top crushed,0.2,0.3
1,added top,0.5,0.5
1,added time definitely,0.0,0.5
1,added time,0.0,0.0
1,added tee tree,0.0,0.0
1,added tee,0.0,0.0
1,added tapioca starch,0.0,0.0
1,added tapioca,0.0,0.0
1,added sweet potato,0.35,0.65
1,added sweet,0.35,0.65
1,added sugar palm,0.0,0.0
1,added sugar,0.0,0.0
1,added steamed roasted,0.0,0.0
1,added steamed kale,0.0,0.0
1,added spring onion,0.0,0.0
1,added spring,0.0,0.0
1,added spicy rainbow,0.0,0.0
1,added spicy,0.0,0.0
1,added spice however,0.0,0.0
1,added spice,0.0,0.0
1,added special something,0.35714285714285715,0.5714285714285714
1,added special,0.35714285714285715,0.5714285714285714
1,added slice fresh,0.3,0.5
1,added slice,0.0,0.0
1,added silken tofu,0.0,0.0
1,added silken,0.0,0.0
1,added short video,0.0,0.3
1,added short,0.0,0.3
1,added ricotta kumquat,0.0,0.0
1,added ricotta,0.0,0.0
1,added reduced added,0.0,0.0
1,added reduced,0.0,0.0
1,added rather salad,0.0,0.0
1,added rather,0.0,0.0
1,added rainbow veg,0.0,0.0
1,added rainbow,0.0,0.0
1,added prawn cracker,0.0,0.0
1,added prawn,0.0,0.0
1,added plate later,0.0,0.0
1,added plate,0.0,0.0
1,added pickled jalapeños,0.0,0.0
1,added pickled,0.0,0.0
1,added peri mayo,0.0,0.0
1,added peri,0.0,0.0
1,added perfect anyone,1.0,1.0
1,added perfect,1.0,1.0
1,added pea veg,0.0,0.0
1,added pea still,0.0,0.0
1,added pea mix,0.0,0.0
1,added onion bhajis,0.0,0.0
1,added onion,0.0,0.0
1,added oil tahini,0.0,0.0
1,added oil flour,0.0,0.0
1,added oil craving,0.0,0.0
1,added oil bazillion,0.0,0.0
1,added nice touch,0.6,1.0
1,added nice,0.6,1.0
1,added mangetout yellow,0.0,0.0
1,added mangetout,0.0,0.0
1,added making easy,0.43333333333333335,0.8333333333333334
1,added making,0.0,0.0
1,added load flavour,0.0,0.0
1,added load,0.0,0.0
1,added little salsa,-0.1875,0.5
1,added little nooch,-0.1875,0.5
1,added lemon juice,0.0,0.0
1,added lemon,0.0,0.0
1,added left home,0.0,0.0
1,added left,0.0,0.0
1,added insanely amount,-1.0,1.0
1,added insanely,-1.0,1.0
1,added homemade guacamole,0.0,0.0
1,added homemade,0.0,0.0
1,added hallumi tbh,0.0,0.0
1,added hallumi,0.0,0.0
1,added great extra,0.4,0.425
1,added great,0.8,0.75
1,added frozen parsley,0.0,0.0
1,added frozen,0.0,0.0
1,added fried egg,0.0,0.0
1,added fried,0.0,0.0
1,added fat vegan,0.0,0.0
1,added fat,0.0,0.0
1,added family figured,0.0,0.0
1,added family,0.0,0.0
1,added extra squeeze,0.0,0.1
1,added extra seasoning,0.0,0.1
1,added extra hot,0.125,0.47500000000000003
1,added dollop yogurt,0.0,0.0
1,added dollop,0.0,0.0
1,added detailed description,0.4,0.75
1,added detailed,0.4,0.75
1,added code bio,0.0,0.0
1,added code,0.0,0.0
1,added classic cheese,0.16666666666666666,0.16666666666666666
1,added classic,0.16666666666666666,0.16666666666666666
1,added ciel picture,0.0,0.0
1,added ciel,0.0,0.0
1,added chocolate smoothie,0.0,0.0
1,added chocolate,0.0,0.0
1,added carrot substitute,0.0,0.0
1,added carrot sour,-0.15000000000000002,0.09999999999999999
1,added carrot beef,0.0,0.0
1,added cant go,0.0,0.0
1,added cant,0.0,0.0
1,added butter bean,0.0,0.0
1,added butter,0.0,0.0
1,added bunch finely,0.4166666666666667,0.5
1,added bunch,0.0,0.0
1,added bulk green,-0.2,0.3
1,added bulk,0.0,0.0
1,added brown sugar,0.0,0.0
1,added brown,0.0,0.0
1,added breast brioche,0.0,0.0
1,added breast,0.0,0.0
1,added bit extra,0.0,0.1
1,added bit,0.0,0.0
1,added benefit additional,0.0,0.0
1,added benefit,0.0,0.0
1,added bell pepper,0.0,0.0
1,added bell,0.0,0.0
1,added basket free,0.4,0.8
1,added basket first,0.25,0.3333333333333333
1,added balsamic glaze,0.0,0.0
1,added balsamic,0.0,0.0
1,added baked bean,0.0,0.0
1,added baked,0.0,0.0
1,added bacon lardons,0.0,0.0
1,added bacon cheese,0.0,0.0
1,added baby leaf,0.0,0.0
1,added baby,0.0,0.0
1,added awesome alt,1.0,1.0
1,added awesome,1.0,1.0
1,added anything tbh,0.0,0.0
1,added anything,0.0,0.0
1,added 15 tsp,0.0,0.0
1,added 15,0.0,0.0
1,addcook instruction tell,0.0,0.0
1,addcook instruction,0.0,0.0
1,add work 661,0.0,0.0
1,add work,0.0,0.0
1,add wine friend,0.0,0.0
1,add wine,0.0,0.0
1,add water mix,0.0,0.0
1,add water,0.0,0.0
1,add vitamix coconut,0.0,0.0
1,add vitamix,0.0,0.0
1,add veggie mince,0.0,0.0
1,add veggie,0.0,0.0
1,add vegan cheese,0.0,0.0
1,add vegan,0.0,0.0
1,add various meal,0.0,0.5
1,add various,0.0,0.5
1,add tomato paste,0.0,0.0
1,add tomato,0.0,0.0
1,add teaspoon gochujang,0.0,0.0
1,add teaspoon,0.0,0.0
1,add tbsp white,0.0,0.0
1,add tbsp,0.0,0.0
1,add tamari soy,0.0,0.0
1,add tamari,0.0,0.0
1,add sugar snap,0.0,0.0
1,add sugar,0.0,0.0
1,add string komboloi,0.0,0.0
1,add string,0.0,0.0
1,add sriracha next,0.0,0.0
1,add sriracha,0.0,0.0
1,add special bottle,0.35714285714285715,0.5714285714285714
1,add special,0.35714285714285715,0.5714285714285714
1,add something pretty,0.25,1.0
1,add something,0.0,0.0
1,add salmon skinside,0.0,0.0
1,add salmon,0.0,0.0
1,add risotto weekly,0.0,0.0
1,add risotto,0.0,0.0
1,add rice corn,0.0,0.0
1,add rice,0.0,0.0
1,add red pepper,0.0,0.0
1,add red,0.0,0.0
1,add prawn extra,0.0,0.1
1,add prawn,0.0,0.0
1,add plant diet,0.0,0.0
1,add plant,0.0,0.0
1,add pak choi,0.0,0.0
1,add pak,0.0,0.0
1,add option include,0.0,0.0
1,add option,0.0,0.0
1,add ons drink,0.0,0.0
1,add ons,0.0,0.0
1,add onion garlic,0.0,0.0
1,add onion,0.0,0.0
1,add one next,0.0,0.0
1,add one large,0.21428571428571427,0.42857142857142855
1,add oat tbsp,0.0,0.0
1,add oat,0.0,0.0
1,add new recipe,0.13636363636363635,0.45454545454545453
1,add new,0.13636363636363635,0.45454545454545453
1,add nest cooked,0.0,0.0
1,add nest,0.0,0.0
1,add much extra,0.0,0.1
1,add much,0.2,0.2
1,add maybe next,0.0,0.0
1,add maybe,0.0,0.0
1,add magically delicious,1.0,1.0
1,add magically,0.5,1.0
1,add little greek,-0.09375,0.25
1,add little extra,-0.09375,0.3
1,add juice lime,0.0,0.0
1,add juice,0.0,0.0
1,add ingredient kit,0.0,0.0
1,add ingredient,0.0,0.0
1,add holiday meal,0.0,0.0
1,add holiday,0.0,0.0
1,add half ripe,-0.16666666666666666,0.16666666666666666
1,add half chopped,-0.16666666666666666,0.16666666666666666
1,add green waste,-0.2,0.15
1,add green bean,-0.2,0.3
1,add ginger garlic,0.0,0.0
1,add ginger coriander,0.0,0.0
